  
  
 Double-differential inclusive cross-section d2sigma/dp/dOmega
 [mb/(GeV/c sr)] of the production of protons in p + Be --> p + X 
 with +3.0 GeV/c beam momentum;
 <pT> [GeV/c], <th> [deg], cross-section, stat.err., syst. err.
  
  0.658399999  96.4459839  2.78369999  0.203299999  0.339100003
  0.798200011  95.890213  0.678799987  0.0878999978  0.1303
  1.01779997  95.4490356  0.0509000011  0.0199999996  0.0401000008
  
  0.389400005  113.978493  8.62959957  0.397700012  0.611999989
  0.458799988  113.829529  5.58260012  0.28580001  0.451000005
  0.543500006  112.987274  2.67549992  0.185699999  0.310400009
  0.649200022  113.27948  0.522000015  0.0785999969  0.114600003
  0.794200003  111.509041  0.0892999992  0.0263  0.0412999988
  
  
 Double-differential inclusive cross-section d2sigma/dp/dOmega
 [mb/(GeV/c sr)] of the production of pi+'s in pi+ + Be --> pi+ + X 
 with +3.0 GeV/c beam momentum;
 <pT> [GeV/c], <th> [deg], cross-section, stat.err., syst. err.
  
  0.115099996  24.8033428  43.4742012  2.34130001  4.31050014
  0.145300001  24.7918835  50.457901  2.29080009  3.82439995
  0.180600002  24.7288589  64.450798  2.1652  3.94970012
  0.220300004  24.7746944  67.240799  2.17720008  3.56570005
  0.269899994  24.9236641  66.0354996  1.75820005  2.86360002
  0.328500003  24.9007454  59.5998993  1.65999997  2.52279997
  0.388599992  24.9351234  47.3395004  1.45630002  1.98590004
  0.459600002  25.0439835  35.9724007  1.07969999  1.66190004
  0.548099995  24.8778267  24.3901997  0.762000024  1.47469997
  0.656599998  25.049715  17.1033993  0.598699987  1.49150002
  
  0.115199998  34.8644829  33.3609009  2.0086  3.39549994
  0.145799994  34.5436249  36.6960983  1.89460003  2.96930003
  0.180500001  34.9389648  47.6217003  1.83500004  3.1401
  0.220300004  34.6983223  55.0588989  1.92279994  3.07500005
  0.269699991  34.8358307  53.5783997  1.5467  2.5
  0.328900009  34.8358307  47.6269989  1.46140003  2.10549998
  0.388700008  34.7269707  36.4324989  1.25699997  1.64419997
  0.457500011  34.8644829  32.7164001  1.05400002  1.50800002
  0.546500027  34.9733429  20.9792004  0.716199994  1.21130002
  0.653800011  34.9103203  13.9050999  0.534799993  1.12020004
  0.797699988  34.6811333  9.17949963  0.365500003  1.1171
  
  0.115900002  45.0058327  32.7598991  2.06389999  3.31110001
  0.146400005  44.7365417  38.5662003  1.99689996  3.15269995
  0.180600002  44.7308159  38.3207016  1.64769995  2.58349991
  0.220400006  44.7938385  40.7187996  1.67190003  2.39319992
  0.270799994  44.7537308  42.4333  1.38180006  2.00550008
  0.330500007  44.5818443  33.9664993  1.2119  1.54519999
  0.391299993  44.7193527  29.6338997  1.13660002  1.40779996
  0.459500015  44.6907043  24.7180004  0.927100003  1.17859995
  0.550999999  44.7480049  17.9403  0.689100027  1.06040001
  0.661899984  44.5589256  12.7221003  0.52640003  0.967899978
  0.801500022  44.4729843  6.07989979  0.299199998  0.671599984
  
  0.145300001  54.8893547  32.6585007  1.91400003  2.69819999
  0.180000007  54.7976799  35.0998001  1.62969995  2.2902
  0.219500005  54.4596367  33.0522995  1.51390004  1.99740005
  0.269899994  54.6544418  32.3574982  1.22189999  1.57099998
  0.33129999  54.740387  27.8003006  1.11769998  1.2845
  0.390399992  54.8778954  24.4881001  1.05900002  1.18420005
  0.460999995  54.8721657  18.6784992  0.798399985  0.998300016
  0.550400019  54.7231979  13.9775  0.611400008  0.902400017
  0.6602  54.5627708  8.56709957  0.441900015  0.721499979
